global_step,epoch,loss_total,loss_ce,loss_student_ce,loss_teacher_ce,loss_align
391,0.2125,0.7910380363464355,0.7875486612319946,0.5771054625511169,0.2104431837797165,0.03489372506737709
392,0.21304347826086956,0.9504826664924622,0.9453943371772766,0.6657962799072266,0.27959805727005005,0.050883568823337555
392,0.21304347826086956,1.4371792078018188,1.4325587749481201,0.9705155491828918,0.4620431661605835,0.04620380327105522
393,0.21358695652173912,1.6069140434265137,1.6030906438827515,1.1381126642227173,0.4649779498577118,0.03823400288820267
393,0.21358695652173912,1.1205542087554932,1.1161640882492065,0.9053640365600586,0.21080002188682556,0.0439012385904789
394,0.2141304347826087,1.7603209018707275,1.7484217882156372,1.0572214126586914,0.6912003755569458,0.11899084597826004
394,0.2141304347826087,1.7129948139190674,1.7044897079467773,1.0427446365356445,0.661745011806488,0.08505119383335114
395,0.21467391304347827,1.2165573835372925,1.211611270904541,0.9767650365829468,0.23484617471694946,0.04946113005280495
395,0.21467391304347827,0.9709242582321167,0.9650185704231262,0.6707602143287659,0.29425835609436035,0.05905696377158165
396,0.21521739130434783,0.8459819555282593,0.8426454663276672,0.5987675786018372,0.24387790262699127,0.03336475417017937
396,0.21521739130434783,1.2616801261901855,1.2566899061203003,0.8642723560333252,0.3924175202846527,0.049902088940143585
397,0.2157608695652174,1.6277906894683838,1.6235907077789307,1.1109884977340698,0.5126021504402161,0.04199938848614693
397,0.2157608695652174,1.0164098739624023,1.011922836303711,0.8146577477455139,0.19726507365703583,0.04487082362174988
398,0.21630434782608696,1.5751515626907349,1.51885986328125,0.9948747158050537,0.5239850878715515,0.5629172921180725
398,0.21630434782608696,1.373059630393982,1.361022710800171,0.7921029329299927,0.5689197778701782,0.12036974728107452
399,0.21684782608695652,1.4089754819869995,1.4051423072814941,0.8816706538200378,0.5234716534614563,0.03833138570189476
399,0.21684782608695652,0.8934155702590942,0.8883779644966125,0.5793326497077942,0.30904531478881836,0.050376273691654205
400,0.21739130434782608,0.8883280754089355,0.8836939334869385,0.6449819803237915,0.23871192336082458,0.0463414341211319
400,0.21739130434782608,0.9698757529258728,0.9644865989685059,0.7228190898895264,0.2416674792766571,0.053891416639089584
401,0.21793478260869564,0.6012911200523376,0.5970156788825989,0.4096953868865967,0.1873203068971634,0.042754657566547394
401,0.21793478260869564,1.4057155847549438,1.3934937715530396,0.8806212544441223,0.5128725171089172,0.122217558324337
402,0.2184782608695652,0.7615241408348083,0.7581713199615479,0.48908764123916626,0.269083708524704,0.033528413623571396
402,0.2184782608695652,2.000239849090576,1.996872901916504,1.424890160560608,0.5719826817512512,0.03366903215646744
403,0.2190217391304348,1.5659911632537842,1.5613245964050293,1.029054045677185,0.5322704911231995,0.04666508361697197
403,0.2190217391304348,nan,1.3236358165740967,0.7165345549583435,0.607101321220398,nan
404,0.21956521739130436,1.4133480787277222,1.405828833580017,0.9399207830429077,0.46590808033943176,0.07519230246543884
404,0.21956521739130436,nan,0.9663031101226807,0.8085907101631165,0.15771238505840302,nan
405,0.22010869565217392,nan,1.1468636989593506,0.7964320778846741,0.3504316806793213,nan
405,0.22010869565217392,1.2287440299987793,1.2236449718475342,0.6993089318275452,0.5243359804153442,0.05099090561270714
406,0.22065217391304348,2.0370168685913086,2.0290634632110596,1.4492822885513306,0.5797812342643738,0.07953404635190964
406,0.22065217391304348,0.5629522800445557,0.5600615739822388,0.38300561904907227,0.1770559698343277,0.02890697680413723
407,0.22119565217391304,2.1535632610321045,2.1471192836761475,1.3551304340362549,0.7919889092445374,0.06444020569324493
407,0.22119565217391304,1.3260517120361328,1.2692272663116455,0.6825123429298401,0.5867148637771606,0.5682440400123596
408,0.2217391304347826,0.7225052714347839,0.7174314260482788,0.5838693380355835,0.1335621029138565,0.05073822662234306
408,0.2217391304347826,1.2150390148162842,1.158621072769165,0.6367732882499695,0.5218478441238403,0.5641800165176392
409,0.22228260869565217,0.6721984148025513,0.6685394048690796,0.5025399923324585,0.1659994125366211,0.03659002482891083
409,0.22228260869565217,1.2171549797058105,1.212690830230713,0.8534606099128723,0.3592301905155182,0.04464133828878403
410,0.22282608695652173,1.0424991846084595,1.0360764265060425,0.7018387317657471,0.334237664937973,0.06422720849514008
410,0.22282608695652173,0.6012607216835022,0.5991096496582031,0.3774670958518982,0.22164256870746613,0.02151087485253811
411,0.2233695652173913,1.4489566087722778,1.445526123046875,0.9155781865119934,0.5299479365348816,0.03430457413196564
411,0.2233695652173913,1.0160514116287231,1.01104736328125,0.5671799182891846,0.4438675045967102,0.050041068345308304
412,0.22391304347826088,nan,0.8659345507621765,0.5541579127311707,0.31177663803100586,nan
412,0.22391304347826088,nan,1.21230149269104,0.9203387498855591,0.29196274280548096,nan
413,0.22445652173913044,0.9199339151382446,0.9169710874557495,0.5919984579086304,0.32497262954711914,0.029628533869981766
413,0.22445652173913044,0.7658683061599731,0.758916974067688,0.598569929599762,0.16034702956676483,0.06951303780078888
414,0.225,1.4679008722305298,1.4553804397583008,0.8498387336730957,0.6055417060852051,0.12520410120487213
414,0.225,1.0836474895477295,1.0785658359527588,0.6104757785797119,0.46809011697769165,0.050816137343645096
415,0.22554347826086957,0.9671317934989929,0.963910698890686,0.5457429885864258,0.41816768050193787,0.03221108019351959
415,0.22554347826086957,0.5173329710960388,0.5132800340652466,0.4186967611312866,0.09458328038454056,0.040529582649469376
416,0.22608695652173913,1.2470592260360718,1.2400083541870117,0.798618495464325,0.44138991832733154,0.07050875574350357
416,0.22608695652173913,1.8865844011306763,1.8795987367630005,1.3873165845870972,0.49228212237358093,0.06985651701688766
417,0.2266304347826087,1.6550145149230957,1.6454837322235107,1.1743170022964478,0.4711667597293854,0.09530745446681976
417,0.2266304347826087,0.8168221712112427,0.8110440969467163,0.6555713415145874,0.1554727554321289,0.057780902832746506
418,0.22717391304347825,nan,2.0224061012268066,1.1824284791946411,0.8399776220321655,nan
418,0.22717391304347825,1.1134840250015259,1.109867811203003,0.8268844485282898,0.2829833924770355,0.03616226837038994
419,0.22771739130434782,nan,1.382469892501831,0.9402911067008972,0.4421788156032562,nan
419,0.22771739130434782,1.3364481925964355,1.3320205211639404,0.8902449011802673,0.4417755603790283,0.04427656531333923
420,0.22826086956521738,0.5594273805618286,0.5549359321594238,0.40555259585380554,0.14938336610794067,0.044914647936820984
420,0.22826086956521738,1.9949719905853271,1.989609718322754,1.2974518537521362,0.6921578645706177,0.053622473031282425
421,0.22880434782608697,1.0266494750976562,1.022085428237915,0.7268312573432922,0.2952542006969452,0.045640069991350174
421,0.22880434782608697,1.2135964632034302,1.2090526819229126,0.7282774448394775,0.48077523708343506,0.04543748497962952
422,0.22934782608695653,0.9329016208648682,0.9275183081626892,0.7002902626991272,0.227228045463562,0.05383295938372612
422,0.22934782608695653,1.2900245189666748,1.2819045782089233,0.8904423713684082,0.3914622366428375,0.08119883388280869
423,0.2298913043478261,1.0682092905044556,1.064990520477295,0.7248762249946594,0.3401142954826355,0.03218745440244675
423,0.2298913043478261,1.2244786024093628,1.2204551696777344,0.7774627208709717,0.4429924786090851,0.04023396596312523
424,0.23043478260869565,1.341447353363037,1.334362268447876,0.9839749932289124,0.35038724541664124,0.07085106521844864
424,0.23043478260869565,nan,3.3138840198516846,2.0525975227355957,1.2612864971160889,nan
425,0.23097826086956522,1.0948381423950195,1.0923885107040405,0.7656037211418152,0.32678478956222534,0.024496184661984444
425,0.23097826086956522,1.0860673189163208,1.0843626260757446,0.5833068490028381,0.5010557770729065,0.017046649008989334
426,0.23152173913043478,0.9700443744659424,0.965273380279541,0.6824882626533508,0.2827850878238678,0.04770985618233681
426,0.23152173913043478,nan,1.695037603378296,1.0875645875930786,0.6074730157852173,nan
427,0.23206521739130434,1.1497652530670166,1.14362633228302,0.8549955487251282,0.28863078355789185,0.06138879805803299
427,0.23206521739130434,1.6678811311721802,1.6117479801177979,0.8773435950279236,0.734404444694519,0.5613316893577576
428,0.2326086956521739,nan,3.194610357284546,2.1801493167877197,1.0144610404968262,nan
428,0.2326086956521739,1.5539394617080688,1.5476733446121216,1.149287462234497,0.3983858525753021,0.0626605823636055
429,0.23315217391304346,nan,1.3797340393066406,0.92319256067276,0.4565415382385254,nan
429,0.23315217391304346,1.2988461256027222,1.29292893409729,0.9170999526977539,0.37582898139953613,0.0591723807156086
430,0.23369565217391305,0.7924925088882446,0.7348685264587402,0.37577950954437256,0.3590889871120453,0.5762397646903992
430,0.23369565217391305,0.8851800560951233,0.8799282312393188,0.6447596549987793,0.23516854643821716,0.052517976611852646
431,0.23423913043478262,0.8398081064224243,0.8343220949172974,0.5632416009902954,0.27108046412467957,0.054860346019268036
431,0.23423913043478262,1.156709909439087,1.1520897150039673,0.7963598370552063,0.355729877948761,0.04620201885700226
432,0.23478260869565218,0.685185432434082,0.6818935871124268,0.46761661767959595,0.2142769694328308,0.03291817754507065
432,0.23478260869565218,1.5170437097549438,1.505277395248413,0.8920662999153137,0.6132110357284546,0.1176636591553688
433,0.23532608695652174,1.6735974550247192,1.6690118312835693,1.0833320617675781,0.585679829120636,0.04585591331124306
433,0.23532608695652174,nan,1.3115170001983643,0.9538673162460327,0.3576497435569763,nan
434,0.2358695652173913,nan,0.6278356909751892,0.45102807879447937,0.17680759727954865,nan
434,0.2358695652173913,2.192470073699951,2.1817688941955566,1.3857911825180054,0.7959778308868408,0.10701131820678711
435,0.23641304347826086,1.7381924390792847,1.7311758995056152,1.2524408102035522,0.4787350594997406,0.07016495615243912
435,0.23641304347826086,0.8745368123054504,0.8688796162605286,0.5722606182098389,0.2966189980506897,0.056571777909994125
436,0.23695652173913043,0.9980745911598206,0.9910402894020081,0.678117036819458,0.31292325258255005,0.07034319639205933
436,0.23695652173913043,nan,1.2677831649780273,0.8188450932502747,0.4489381015300751,nan
437,0.2375,nan,1.3780514001846313,0.9097242951393127,0.4683271050453186,nan
437,0.2375,0.9519564509391785,0.9458709955215454,0.696799635887146,0.2490713745355606,0.060854844748973846
438,0.23804347826086958,0.9474728107452393,0.8893619775772095,0.5031756162643433,0.3861863315105438,0.581108033657074
438,0.23804347826086958,0.4478984773159027,0.44336289167404175,0.30225318670272827,0.14110970497131348,0.045355942100286484
439,0.23858695652173914,1.1301839351654053,1.1261502504348755,0.7658085227012634,0.36034175753593445,0.04033689945936203
439,0.23858695652173914,1.1180909872055054,1.1126052141189575,0.9391069412231445,0.17349830269813538,0.054857805371284485
440,0.2391304347826087,1.0173823833465576,1.0130858421325684,0.65080326795578,0.36228251457214355,0.04296557605266571
440,0.2391304347826087,0.4171103835105896,0.41337108612060547,0.26298096776008606,0.1503901183605194,0.03739306703209877
441,0.23967391304347826,1.6925965547561646,1.6819381713867188,1.1717547178268433,0.5101834535598755,0.10658422112464905
441,0.23967391304347826,1.0426013469696045,1.0396995544433594,0.7092577219009399,0.3304418623447418,0.029018351808190346
442,0.24021739130434783,1.7909104824066162,1.73297119140625,0.9050418138504028,0.8279293179512024,0.579392671585083
442,0.24021739130434783,1.14237380027771,1.1370196342468262,0.715821385383606,0.4211982786655426,0.05354210361838341
443,0.2407608695652174,0.863028883934021,0.8612452745437622,0.5550909042358398,0.30615440011024475,0.01783580519258976
443,0.2407608695652174,1.1736518144607544,1.1176201105117798,0.6016508936882019,0.5159692168235779,0.5603173971176147
444,0.24130434782608695,1.471432089805603,1.4589498043060303,0.8746650218963623,0.5842847228050232,0.12482275068759918
444,0.24130434782608695,1.1856848001480103,1.1807644367218018,0.7972581386566162,0.38350623846054077,0.04920319840312004
445,0.2418478260869565,0.8256221413612366,0.8226509690284729,0.632634162902832,0.19001679122447968,0.029711974784731865
445,0.2418478260869565,1.5705516338348389,1.5571256875991821,0.9336389303207397,0.6234867572784424,0.1342592090368271
446,0.24239130434782608,0.6520928144454956,0.6472915410995483,0.4690878689289093,0.17820368707180023,0.04801260307431221
446,0.24239130434782608,2.0171310901641846,2.0055150985717773,1.2872987985610962,0.7182163000106812,0.11615882813930511
447,0.24293478260869567,1.2344321012496948,1.2298997640609741,0.9540192484855652,0.2758805453777313,0.04532310739159584
447,0.24293478260869567,1.4528506994247437,1.4492080211639404,0.905096709728241,0.5441113710403442,0.0364263616502285
448,0.24347826086956523,1.8694480657577515,1.8555701971054077,1.2723671197891235,0.5832030773162842,0.13877886533737183
448,0.24347826086956523,1.794055461883545,1.7915191650390625,1.1486974954605103,0.6428216695785522,0.025362974032759666
449,0.2440217391304348,nan,0.904116153717041,0.5474539399147034,0.35666224360466003,nan
449,0.2440217391304348,1.2767329216003418,1.2709444761276245,0.8836423754692078,0.38730207085609436,0.05788412690162659
450,0.24456521739130435,1.254241704940796,1.241640567779541,0.7953569889068604,0.4462835192680359,0.1260109692811966
450,0.24456521739130435,0.9755128026008606,0.9707804918289185,0.7943438291549683,0.1764366328716278,0.04732334241271019
451,0.2451086956521739,0.7894248366355896,0.7841389179229736,0.5033560991287231,0.2807828485965729,0.05285896733403206
451,0.2451086956521739,1.3710334300994873,1.3655985593795776,0.9242399334907532,0.4413585960865021,0.054349109530448914
452,0.24565217391304348,1.119468331336975,1.1143238544464111,0.7971864342689514,0.31713736057281494,0.051445022225379944
452,0.24565217391304348,1.4568978548049927,1.4517452716827393,1.0303475856781006,0.4213976562023163,0.051525723189115524
453,0.24619565217391304,0.4938194453716278,0.49026668071746826,0.3529950976371765,0.13727158308029175,0.03552777320146561
453,0.24619565217391304,1.6531620025634766,1.646727204322815,1.189544916152954,0.45718225836753845,0.06434796005487442
454,0.2467391304347826,1.1317811012268066,1.1270318031311035,0.7230488657951355,0.403982937335968,0.047493357211351395
454,0.2467391304347826,nan,1.2718656063079834,0.8444461822509766,0.4274194836616516,nan
455,0.24728260869565216,0.7541825175285339,0.749954342842102,0.5805846452713013,0.1693696826696396,0.04228170961141586
455,0.24728260869565216,1.143332600593567,1.1384656429290771,0.8208273649215698,0.31763824820518494,0.04866994172334671
456,0.24782608695652175,nan,1.423651933670044,0.8903549313545227,0.5332970023155212,nan
456,0.24782608695652175,1.777235984802246,1.7717829942703247,1.374656081199646,0.3971268832683563,0.05453042313456535
457,0.2483695652173913,0.8110362887382507,0.8077740669250488,0.5997562408447266,0.20801784098148346,0.0326223149895668
457,0.2483695652173913,1.2439316511154175,1.2391560077667236,0.8203919529914856,0.41876402497291565,0.04775691777467728
458,0.24891304347826088,1.1559752225875854,1.1467941999435425,0.7850192785263062,0.36177489161491394,0.09180973470211029
458,0.24891304347826088,0.9794611930847168,0.9754824638366699,0.7240829467773438,0.25139954686164856,0.03978748619556427
459,0.24945652173913044,nan,1.4296274185180664,0.8523277640342712,0.5772997140884399,nan
459,0.24945652173913044,0.8764703273773193,0.8711980581283569,0.640775203704834,0.23042285442352295,0.05272296443581581
460,0.25,1.0848873853683472,1.0823230743408203,0.683627188205719,0.39869582653045654,0.025643179193139076
460,0.25,1.2397865056991577,1.2317333221435547,0.8319904804229736,0.39974284172058105,0.08053159713745117
461,0.2505434782608696,1.157613754272461,1.1542744636535645,0.9014840126037598,0.2527904808521271,0.03339336812496185
461,0.2505434782608696,1.1873877048492432,1.1826517581939697,0.8622860312461853,0.3203657269477844,0.04735900089144707
462,0.2510869565217391,0.7957886457443237,0.7944931387901306,0.6158856749534607,0.17860744893550873,0.012954790145158768
462,0.2510869565217391,0.9247815608978271,0.9186391234397888,0.7156440615653992,0.20299504697322845,0.06142425537109375
463,0.2516304347826087,1.192943811416626,1.1885437965393066,0.7489884495735168,0.43955540657043457,0.044000256806612015
463,0.2516304347826087,0.6436271071434021,0.6388041377067566,0.4621245861053467,0.1766795665025711,0.0482294000685215
464,0.25217391304347825,2.0308446884155273,2.0269148349761963,1.1927798986434937,0.8341348767280579,0.03929781913757324
464,0.25217391304347825,1.3557391166687012,1.351331353187561,0.988999605178833,0.36233171820640564,0.04407782107591629
465,0.25271739130434784,0.5819276571273804,0.5801934599876404,0.3369913697242737,0.2432020753622055,0.017341841012239456
465,0.25271739130434784,1.0436819791793823,1.0386466979980469,0.678906261920929,0.35974040627479553,0.050353143364191055
466,0.2532608695652174,0.9318839907646179,0.9283043146133423,0.6888278126716614,0.2394765019416809,0.03579699620604515
466,0.2532608695652174,nan,1.9149447679519653,1.268480896949768,0.6464638710021973,nan
467,0.25380434782608696,0.9531100988388062,0.9493758678436279,0.6246263384819031,0.32474955916404724,0.03734211251139641
467,0.25380434782608696,nan,1.5412282943725586,0.9128082394599915,0.6284200549125671,nan
468,0.2543478260869565,0.928367555141449,0.9250737428665161,0.6716316938400269,0.25344207882881165,0.03293817117810249
468,0.2543478260869565,1.2657510042190552,1.2624142169952393,0.8426452875137329,0.4197688698768616,0.03336841240525246
469,0.2548913043478261,0.8947534561157227,0.8906795978546143,0.6557705402374268,0.2349090576171875,0.04073886200785637
469,0.2548913043478261,1.000771403312683,0.9944855570793152,0.617784321308136,0.3767012357711792,0.0628579780459404
470,0.2554347826086957,1.0431379079818726,1.0379160642623901,0.6807928681373596,0.35712316632270813,0.05221792683005333
470,0.2554347826086957,1.487906575202942,1.4798719882965088,1.055932641029358,0.4239392876625061,0.08034628629684448
471,0.2559782608695652,1.0368095636367798,1.0322556495666504,0.7481386065483093,0.28411710262298584,0.045539405196905136
471,0.2559782608695652,1.0398848056793213,1.0343211889266968,0.7201958298683167,0.3141253590583801,0.055635590106248856
472,0.2565217391304348,1.2055883407592773,1.199191927909851,0.8755578994750977,0.32363399863243103,0.0639638677239418
472,0.2565217391304348,1.9724478721618652,1.968127965927124,1.2511417865753174,0.7169861793518066,0.04319951310753822
473,0.25706521739130433,1.0193105936050415,1.0160560607910156,0.7077997922897339,0.3082562983036041,0.03254561126232147
473,0.25706521739130433,nan,1.5428252220153809,1.0035338401794434,0.5392913222312927,nan
474,0.2576086956521739,1.372268795967102,1.367335557937622,1.0187956094741821,0.3485400080680847,0.049332503229379654
474,0.2576086956521739,1.0610052347183228,1.0576224327087402,0.7164680361747742,0.34115442633628845,0.033828213810920715
475,0.25815217391304346,nan,1.2592178583145142,0.7439832091331482,0.515234649181366,nan
475,0.25815217391304346,1.319401502609253,1.3130003213882446,0.9374934434890747,0.3755068778991699,0.06401178985834122
476,0.25869565217391305,0.8113501071929932,0.8078353404998779,0.5584022402763367,0.24943310022354126,0.03514748439192772
476,0.25869565217391305,1.355526328086853,1.3517229557037354,0.9576931595802307,0.394029825925827,0.03803374245762825
477,0.2592391304347826,1.2036783695220947,1.196671485900879,0.7078081965446472,0.4888632297515869,0.07006849348545074
477,0.2592391304347826,1.1601777076721191,1.1040087938308716,0.6224061250686646,0.4816026985645294,0.561689019203186
478,0.2597826086956522,0.7485922574996948,0.7436656951904297,0.5663870573043823,0.17727863788604736,0.04926542565226555
478,0.2597826086956522,0.6465629935264587,0.641974151134491,0.49790719151496887,0.1440669745206833,0.04588814079761505
479,0.26032608695652176,1.5504591464996338,1.545285701751709,0.990090548992157,0.555195152759552,0.05173400789499283
479,0.26032608695652176,1.5061731338500977,1.5005687475204468,1.0461292266845703,0.4544394910335541,0.05604438856244087
480,0.2608695652173913,1.173082709312439,1.167046070098877,0.7791488766670227,0.38789719343185425,0.06036597117781639
480,0.2608695652173913,2.2795207500457764,2.2701492309570312,1.5075587034225464,0.7625906467437744,0.09371451288461685
481,0.2614130434782609,0.8829518556594849,0.879600465297699,0.6322354674339294,0.24736501276493073,0.03351404145359993
481,0.2614130434782609,0.9206315279006958,0.9176456928253174,0.647962212562561,0.26968345046043396,0.029858268797397614
482,0.2619565217391304,1.3524943590164185,1.3483115434646606,0.9708541035652161,0.37745746970176697,0.041827861219644547
482,0.2619565217391304,1.91652512550354,1.909016728401184,1.3801156282424927,0.5289011001586914,0.07508388161659241
483,0.2625,1.3757038116455078,1.3709630966186523,0.9578924179077148,0.4130706191062927,0.04740671068429947
483,0.2625,0.45943984389305115,0.4561200439929962,0.3321627080440521,0.1239573284983635,0.033197954297065735
484,0.26304347826086955,1.9843971729278564,1.9830529689788818,1.4075696468353271,0.5754832625389099,0.013441679999232292
484,0.26304347826086955,1.178117036819458,1.1739482879638672,0.8112369179725647,0.36271142959594727,0.04168720915913582
485,0.26358695652173914,0.9998368620872498,0.9951380491256714,0.6253871917724609,0.36975082755088806,0.0469881072640419
485,0.26358695652173914,1.0827503204345703,1.0712552070617676,0.6342605948448181,0.43699461221694946,0.11495114862918854
486,0.26413043478260867,1.6496222019195557,1.6435456275939941,1.0282593965530396,0.6152861714363098,0.060766007751226425
486,0.26413043478260867,0.9009472131729126,0.897826075553894,0.6077659130096436,0.2900601625442505,0.031211642548441887
487,0.26467391304347826,nan,0.846824049949646,0.6457979083061218,0.20102615654468536,nan
487,0.26467391304347826,0.990642786026001,0.9888325333595276,0.6340610384941101,0.3547714948654175,0.018102411180734634
488,0.26521739130434785,1.633073329925537,1.6271491050720215,1.1924467086791992,0.43470242619514465,0.0592418909072876
488,0.26521739130434785,nan,1.011277198791504,0.7048541903495789,0.30642303824424744,nan
489,0.2657608695652174,0.9624045491218567,0.9605965614318848,0.6295425295829773,0.33105406165122986,0.01808014325797558
489,0.2657608695652174,0.9462593197822571,0.9424540996551514,0.693587064743042,0.24886702001094818,0.03805210813879967
490,0.266304347826087,1.3915038108825684,1.3891230821609497,0.905271589756012,0.48385149240493774,0.023807214573025703
490,0.266304347826087,1.0964802503585815,1.0917936563491821,0.7345290184020996,0.35726460814476013,0.04686621576547623
491,0.2668478260869565,1.6236310005187988,1.6161105632781982,1.1615043878555298,0.45460617542266846,0.07520421594381332
491,0.2668478260869565,nan,1.65680992603302,1.0420621633529663,0.6147477626800537,nan
492,0.2673913043478261,1.2281720638275146,1.2164984941482544,0.8281039595603943,0.3883945047855377,0.11673612892627716
492,0.2673913043478261,0.5825927257537842,0.5801950097084045,0.38291674852371216,0.19727826118469238,0.023977264761924744
493,0.26793478260869563,1.4254521131515503,1.4193931818008423,0.98044753074646,0.43894562125205994,0.060588836669921875
493,0.26793478260869563,1.1998980045318604,1.195519208908081,0.9850598573684692,0.21045932173728943,0.04378851130604744
494,0.2684782608695652,1.7251182794570923,1.7167088985443115,1.3952398300170898,0.32146909832954407,0.08409425616264343
494,0.2684782608695652,0.9730148911476135,0.9691672325134277,0.590652585029602,0.3785146474838257,0.03847673907876015
495,0.26902173913043476,1.5645201206207275,1.5594310760498047,1.085525631904602,0.47390544414520264,0.050890859216451645
495,0.26902173913043476,1.6733620166778564,1.6686652898788452,1.1397528648376465,0.5289124250411987,0.04696742817759514
496,0.26956521739130435,1.2401708364486694,1.2304449081420898,0.7961748838424683,0.4342700242996216,0.0972597524523735
496,0.26956521739130435,1.2219061851501465,1.2161178588867188,0.8027204275131226,0.4133973717689514,0.05788271129131317
497,0.27010869565217394,0.8802439570426941,0.8774377107620239,0.5192484259605408,0.35818925499916077,0.028062604367733
497,0.27010869565217394,0.9681826829910278,0.9635006189346313,0.600281834602356,0.3632188141345978,0.04682091996073723
498,0.27065217391304347,0.8662402629852295,0.8619595766067505,0.6344846487045288,0.22747494280338287,0.042807068675756454
498,0.27065217391304347,1.4173659086227417,1.4137933254241943,1.0550676584243774,0.3587256371974945,0.035725440829992294
499,0.27119565217391306,1.0098203420639038,1.0051082372665405,0.705604612827301,0.2995036244392395,0.04712093994021416
499,0.27119565217391306,0.676106870174408,0.6728236079216003,0.44985470175743103,0.2229689061641693,0.03283262997865677
500,0.2717391304347826,0.8673803210258484,0.8646185398101807,0.5262159705162048,0.33840253949165344,0.027617735788226128
500,0.2717391304347826,1.5732653141021729,1.5691496133804321,0.9656552076339722,0.60349440574646,0.04115745797753334
501,0.2722826086956522,2.4458446502685547,2.4410336017608643,1.6253485679626465,0.8156850934028625,0.04810989275574684
501,0.2722826086956522,1.518586277961731,1.461871862411499,0.8674892783164978,0.5943825244903564,0.5671442747116089
502,0.2728260869565217,1.4813481569290161,1.4249917268753052,0.7868270874023438,0.6381646394729614,0.5635640621185303
502,0.2728260869565217,1.7502535581588745,1.7418690919876099,1.2873519659042358,0.45451709628105164,0.08384444564580917
503,0.2733695652173913,1.4510208368301392,1.4384539127349854,0.9314947128295898,0.5069592595100403,0.1256689876317978
503,0.2733695652173913,1.9186217784881592,1.9118602275848389,1.289566159248352,0.622294008731842,0.06761498004198074
504,0.27391304347826084,2.4101791381835938,2.4030447006225586,1.6603612899780273,0.7426835298538208,0.07134318351745605
504,0.27391304347826084,1.0724143981933594,1.0698336362838745,0.788846492767334,0.2809871435165405,0.025807369500398636
505,0.27445652173913043,0.9926913976669312,0.9898881316184998,0.7503129839897156,0.23957514762878418,0.02803242765367031
505,0.27445652173913043,0.9703812003135681,0.9664653539657593,0.7574834823608398,0.20898184180259705,0.039158567786216736
506,0.275,0.668062150478363,0.6649489998817444,0.48174139857292175,0.18320760130882263,0.031131399795413017
506,0.275,nan,1.221936821937561,0.7860687375068665,0.43586811423301697,nan
507,0.27554347826086956,1.1215007305145264,1.1122361421585083,0.770609974861145,0.34162619709968567,0.0926462858915329
507,0.27554347826086956,1.3476868867874146,1.3424688577651978,0.9886183738708496,0.35385048389434814,0.05218061804771423
508,0.27608695652173915,1.3624675273895264,1.3573778867721558,0.8895972371101379,0.4677806496620178,0.05089624971151352
508,0.27608695652173915,0.8586482405662537,0.8545887470245361,0.5933668613433838,0.26122191548347473,0.04059503972530365
509,0.2766304347826087,0.6804186105728149,0.6759923696517944,0.5124035477638245,0.16358879208564758,0.04426261782646179
509,0.2766304347826087,1.2443820238113403,1.2397048473358154,0.9301870465278625,0.3095178008079529,0.046772073954343796
510,0.27717391304347827,0.7028692960739136,0.6998558044433594,0.5266848802566528,0.17317089438438416,0.030135199427604675
510,0.27717391304347827,2.0921804904937744,2.0869016647338867,1.4044990539550781,0.6824025511741638,0.05278805270791054
511,0.2777173913043478,0.6898835301399231,0.6858421564102173,0.4824052155017853,0.2034369707107544,0.040413517504930496
511,0.2777173913043478,0.9040435552597046,0.9009587168693542,0.5892782807350159,0.3116804361343384,0.030848149210214615
512,0.2782608695652174,nan,1.3854243755340576,0.9851924180984497,0.4002319276332855,nan
512,0.2782608695652174,1.1865694522857666,1.1305307149887085,0.6532059907913208,0.4773247241973877,0.5603872537612915
513,0.27880434782608693,0.6137322187423706,0.611359179019928,0.48984071612358093,0.12151845544576645,0.02373061701655388
513,0.27880434782608693,1.4659501314163208,1.45989191532135,0.9801257252693176,0.47976619005203247,0.06058197095990181
514,0.2793478260869565,1.017956018447876,1.0093786716461182,0.6950046420097351,0.31437405943870544,0.08577326685190201
514,0.2793478260869565,nan,1.3852291107177734,0.9748004078865051,0.4104287624359131,nan
515,0.2798913043478261,1.9786131381988525,1.969041109085083,1.3395594358444214,0.6294817328453064,0.09571992605924606
515,0.2798913043478261,1.1147433519363403,1.1092402935028076,0.8006988167762756,0.3085414469242096,0.05503004789352417
516,0.28043478260869564,nan,1.3488847017288208,0.8794980645179749,0.46938666701316833,nan
516,0.28043478260869564,nan,0.7556695938110352,0.43176841735839844,0.3239012062549591,nan
517,0.28097826086956523,1.6347962617874146,1.6297941207885742,1.0890825986862183,0.5407114624977112,0.05002179369330406
517,0.28097826086956523,0.5705626606941223,0.5670137405395508,0.4106763005256653,0.1563374251127243,0.03548905625939369
518,0.28152173913043477,1.6523030996322632,1.6481095552444458,1.1377100944519043,0.5103994607925415,0.04193536192178726
518,0.28152173913043477,0.5674065351486206,0.5665618777275085,0.30377933382987976,0.2627825438976288,0.00844642799347639
519,0.28206521739130436,1.0281615257263184,1.0237178802490234,0.684939980506897,0.3387778401374817,0.044437043368816376
519,0.28206521739130436,1.2445249557495117,1.2419670820236206,0.7102933526039124,0.5316737294197083,0.02557920105755329
520,0.2826086956521739,1.1934980154037476,1.188602328300476,0.7494673132896423,0.43913498520851135,0.04895716533064842
520,0.2826086956521739,0.8253591656684875,0.8213813304901123,0.5663837194442749,0.2549976408481598,0.03977827727794647
